Last1_chunk_bitrate,Last1_buffer_size,Last8_throughput,Last7_throughput,Last6_throughput,Last5_throughput,Last4_throughput,Last3_throughput,Last2_throughput,Last1_throughput,Last8_downloadtime,Last7_downloadtime,Last6_downloadtime,Last5_downloadtime,Last4_downloadtime,Last3_downloadtime,Last2_downloadtime,Last1_downloadtime,chunksize1,chunksize2,chunksize3,chunksize4,chunksize5,chunksize6,Chunks_left,br,qoe_2
0.1744186046511628,1.0105338806525177,0.0413406214117261,0.0753626630261226,0.082886654763158,0.0919369242609094,0.0990145389881159,0.0986448495701185,0.0693794361105611,0.0500210311527147,0.3763368684048623,0.1855786332172496,0.1875235530305023,0.1777762322526311,0.127545915267209,0.1554009161837031,0.6301031321490579,0.5952910780906677,0.1738489999999999,0.437162,0.709534,1.0604870000000002,1.638769,2.290172,0.8125,300.0,0.0
0.1744186046511628,0.9306555883898794,0.0969827594793066,0.1395707949959629,0.1192101107324493,0.0840897173561045,0.1036632837632244,0.0724554925299142,0.0593503783462239,0.0484555055815292,0.4128527607893372,0.2869568809231076,0.3004929680872211,0.476065341383786,0.35676469678959,0.5697801306499359,0.6757968713530851,0.6228620409965515,0.1634439999999999,0.412837,0.670129,1.035329,1.5872929999999998,2.286761,0.25,300.0,0.0
0.1744186046511628,1.0029800977020775,0.2355886389863571,0.2342991403999079,0.2002134424261577,0.0522308345082882,0.0997529042238283,0.0994375809887384,0.0717800420022045,0.0681241451496082,0.160587964524855,0.1667441030014779,0.2831498190782491,1.962451891970722,0.373014703577038,0.1732865967641698,0.2326900282321794,0.28605642914772034,0.1600639999999999,0.393804,0.6386609999999999,0.982064,1.483527,2.246506,0.0416666666666666,750.0,1.83258146374831
0.1744186046511628,1.0379701712494769,0.0740650636802288,0.0647565104828289,0.0953414189722147,0.1190792193359035,0.084962217758174,0.0636537519917474,0.0711755048470476,0.0554899955376023,0.1942629802104769,0.2523977879310518,0.4206859980937444,0.3066538410618388,0.3778903240424313,0.5680183629189303,0.5315410137420236,0.5924512147903442,0.147968,0.345516,0.566904,0.85845,1.3395,2.108491,0.1666666666666666,300.0,0.0
0.1744186046511628,1.0540777776039123,0.0809901758425085,0.088394841155521,0.0922854689712214,0.1072988079000181,0.0863561022864318,0.0622590581301424,0.0653891196380689,0.0589086114193089,0.5559723698780561,0.176005746451056,0.1515482356638545,0.1448590185128922,0.1892651424422612,0.2028443792644813,0.5392976720773822,0.5865887403488159,0.1738489999999999,0.437162,0.709534,1.0604870000000002,1.638769,2.290172,0.8333333333333334,300.0,0.0
0.1744186046511628,0.9756322859377912,0.0730604809575588,0.0833030186312662,0.138562561406753,0.1471459958244951,0.1276369256660957,0.0718101941292975,0.0649960501446056,0.0447766437412437,0.5983563128388787,0.449873253283695,0.2618275790492992,0.2400473067723125,0.3174112803843692,0.5380169273799165,0.6683621528285346,0.39018306136131287,0.138313,0.366214,0.587876,0.92317,1.471065,2.152483,0.6875,300.0,0.0
0.1744186046511628,1.0308902754848508,0.0633859974005913,0.0657760915104898,0.0661050627199191,0.0551057765883897,0.0608878831740337,0.0689281436709453,0.064145239535037,0.0566441065903137,0.2222588675376523,0.2397086789123901,0.2387290678001992,0.7292393372869491,0.2260778217671786,0.2129086787837867,0.5919379251715207,0.20687894523143768,0.153938,0.3797,0.590335,0.905935,1.480464,2.1052310000000003,0.4375,300.0,0.0
0.1744186046511628,1.0138758701110808,0.1248049345844759,0.1124495239225897,0.1521313638032306,0.07982409634372,0.0746407022990971,0.050908574822233,0.0646513425448851,0.0503882169142532,0.321371908358734,0.3247332556528891,0.2110439241281435,0.452952199349821,0.5068642018988292,0.76741492246485,0.534429737108894,0.45956897735595703,0.149991,0.39068,0.587506,0.930577,1.402287,2.14612,0.125,300.0,0.0
0.1744186046511628,1.010107123334672,0.0605095718896816,0.06947181787823,0.059733091635101,0.0472134555702282,0.0545173872135601,0.0607791944962275,0.0521281108044293,0.0533524522549695,0.6034764229794016,0.4621499908966827,0.6053009983289277,0.3055357805476187,0.2751250704888744,0.2434517292083958,0.7376154517522409,0.22945985198020935,0.14521,0.372093,0.5994769999999999,0.886255,1.343002,2.121928,0.1041666666666666,300.0,0.0
0.1744186046511628,1.0469492272471177,0.0647401272960285,0.1048893146460405,0.106085970532417,0.1172332725685007,0.0925019423055069,0.0690101543274749,0.0571461927683633,0.0561085146323252,0.2327922515673601,0.1326207540486118,0.3329563732388774,0.3455793659289649,0.4176679866072385,0.6294856231426352,0.5898188202427356,0.24416624009609222,0.1400509999999999,0.337059,0.52695,0.821631,1.231445,2.005399,0.6666666666666666,300.0,0.0
0.1744186046511628,0.982082997822694,0.1204478615692456,0.0746383406983291,0.0753670849613765,0.1043632467717077,0.1169058979643896,0.0798100390142606,0.0686708268603649,0.053516652846692,0.3320058943264013,0.5384002326956816,0.4561673045682843,0.3448560782966821,0.3247911410899554,0.5334930357870398,0.4044162749994361,0.6616215109825134,0.149029,0.400508,0.641447,0.975811,1.5612629999999998,2.16414,0.3958333333333333,300.0,0.0
0.1744186046511628,1.016213246597674,0.0692124127580443,0.0936376207068282,0.1050945401459365,0.1327543328045612,0.0664086811649474,0.0800922369072272,0.0694086377150095,0.0451954125287046,0.9682208339458775,0.4283406572832233,0.347459534522849,0.2418482268843648,0.5444544202013837,0.4723641324167598,0.5628694249901924,0.1690923422574997,0.124011,0.361565,0.575591,0.938587,1.499009,2.147467,0.1458333333333333,300.0,0.0
0.1744186046511628,1.006606585689481,0.0498580657101345,0.0522565342307986,0.0471711355598716,0.0434515703287582,0.0408764562219636,0.0524146911724216,0.0572248640095993,0.0488021333194589,0.3157382817761446,0.3013747511544319,0.3050191569320605,0.3761521131765065,0.4387073062944338,0.3050938514050425,0.5610568160479021,0.1901199072599411,0.144254,0.378327,0.605884,0.908665,1.427478,2.13387,0.2083333333333333,300.0,0.0
0.1744186046511628,1.0456054556499486,0.1227637893864875,0.1115488606248838,0.1395837796742465,0.0953436697924639,0.0964521164716848,0.0454025395594301,0.062468239489661,0.0514385430711635,0.5206779647275669,0.3144030320304002,0.2768745773340774,0.4194237550017276,0.4166347144056407,0.7572263651683603,0.5761375747744047,0.37547799944877625,0.181901,0.425781,0.696376,1.076599,1.547572,2.395588,0.4583333333333333,300.0,0.0
0.1744186046511628,1.007900497170069,0.088028383902152,0.1018667313926661,0.1113850505118975,0.1106217074007421,0.0964479736310897,0.0796378882142003,0.0502364602763442,0.0460901938519618,0.4549759773451987,0.3516535723711163,0.3594037064760677,0.3343231710031614,0.4280411339476012,0.5036396732685858,0.7268844142109071,0.22565105557441711,0.124011,0.361565,0.575591,0.938587,1.499009,2.147467,0.2291666666666666,300.0,0.0
0.1744186046511628,0.9427570236542088,0.1134777753444426,0.1240387278544924,0.1161453119877553,0.113880102319424,0.0716204339139382,0.060283328918936,0.0552254581052552,0.0573459284237181,0.4298744829278941,0.4640413602719427,0.5216603146788015,0.3430625649634348,0.4824265661601338,0.6378297398225133,0.6737707802999491,0.3252065181732178,0.172312,0.438281,0.634861,0.973972,1.58725,2.219102,0.0833333333333333,300.0,0.0
0.1744186046511628,1.0489242515686976,0.0710409428769878,0.0870401193358541,0.0965590260033687,0.1015467618118338,0.1168479788965572,0.1102480617561712,0.0556586722237317,0.0459949294417522,0.6153662695003579,0.4305577736560239,0.3757235496424154,0.3478397476174739,0.3467188768054393,0.3504379068853549,0.7804875370612535,0.03859282284975052,0.179801,0.434409,0.687371,1.036454,1.578343,2.275376,0.6875,300.0,0.0
0.1744186046511628,0.9421252257657192,0.107804516006738,0.0511306934192082,0.0348873020104561,0.0512961765115875,0.0753509434012124,0.083547796860097,0.0624716628927547,0.0530806410813337,0.3338477953720465,0.7426067878386302,1.22044691180874,0.2166925637720592,0.2038527894496518,0.1783757389193073,0.5734087799374793,0.5485091805458069,0.143881,0.369834,0.584349,0.885062,1.358081,2.191074,0.3333333333333333,300.0,0.0
0.1744186046511628,0.9644155392272704,0.132839088059877,0.1220079699095099,0.0999122948344296,0.0963367918819802,0.0728462477804711,0.0653234808370025,0.0520153515333829,0.0539593145046142,0.3019352254354607,0.2992927431468863,0.3213458368983052,0.3753135151551903,0.8317298673033745,0.5980697828623656,0.6642577427901285,0.18237455189228058,0.14521,0.372093,0.5994769999999999,0.886255,1.343002,2.121928,0.125,300.0,0.0
0.1744186046511628,1.0103216269306312,0.0440248015420391,0.0381862500516253,0.0412015588287202,0.0553052840891967,0.0570961333814759,0.0603764926812,0.058712315876671,0.0490361751661869,0.3159696242291266,0.3714425999102861,0.3789856608317309,0.2906521549383015,0.3149092405236918,0.2319627950889716,0.6237430674157968,0.4473484456539154,0.143509,0.360831,0.617242,0.966699,1.491626,2.289689,0.6458333333333334,300.0,0.0
0.1744186046511628,1.0504838258149782,0.0645330707378437,0.0599811700930046,0.0686350736235113,0.0688253097491503,0.0808528005935034,0.0981139882533053,0.0847183996750333,0.0480390093543283,0.5807224043659728,0.6048481539080729,0.2066581887535294,0.226875840543424,0.4778449196119047,0.4427594961061681,0.3978580819431271,0.2290014773607254,0.138313,0.366214,0.587876,0.92317,1.471065,2.152483,0.6666666666666666,300.0,0.0
0.1744186046511628,0.9752443559722488,0.1303400228855584,0.1159125066593627,0.1106729125450788,0.0641863242701246,0.0653696226301077,0.0666887046350032,0.0947980846879789,0.0474387322214856,0.2709988783032018,0.5125227787074291,0.5640784051343366,0.6767937016798365,0.5156202322097518,0.5491394712258117,0.3806311078832965,0.5191372036933899,0.150616,0.372963,0.581493,0.885714,1.358801,2.059512,0.625,300.0,0.0
0.1744186046511628,0.990935166573627,0.0493633175499669,0.0604201220607606,0.0866857899556721,0.0745844570584171,0.0627013994225404,0.063227799128349,0.0568763341611531,0.0495873012567493,0.3632819042571017,0.2646701041735481,0.1518241917934882,0.1662692267141802,0.2300650405390191,0.2372231867434234,0.6074864090590238,0.25040769577026367,0.14521,0.372093,0.5994769999999999,0.886255,1.343002,2.121928,0.125,300.0,0.0
0.1744186046511628,1.0359982757545216,0.0690633388911048,0.0656133066826917,0.066043622092602,0.0743596781614306,0.068603967734241,0.0727031190664288,0.0757311938691168,0.0617782693289703,0.6165079864895434,0.4232617041281644,0.6062599041563634,0.200416413417587,0.2294634045217612,0.5506256198365108,0.4883509437856864,0.3799043893814087,0.179328,0.401088,0.690253,1.026056,1.492672,2.307787,0.2916666666666667,300.0,0.0
0.1744186046511628,0.9530720007287984,0.0757196223045005,0.0725188800383404,0.0975659242490638,0.1176138414663699,0.1104729190438392,0.0601568779038381,0.0892885585032649,0.0456545688870119,0.8151678273272539,0.5142977936267294,0.4157148134676658,0.2981902432804064,0.3498341524284656,0.664751918540782,0.4500610231996361,0.47078531980514526,0.146754,0.359903,0.587236,0.897976,1.383735,2.18679,0.5,300.0,0.0
0.1744186046511628,0.9739791789303116,0.2932309988832984,0.263688725292474,0.2363262211610017,0.0898685670805071,0.0994989758938983,0.095650739544267,0.0462374083895738,0.0552234739209484,0.1403538512528804,0.1208106261072256,0.1492183128336639,0.789524105090467,0.5877909744756127,0.3792913695477481,0.7639268988087328,0.6332405805587769,0.1738489999999999,0.437162,0.709534,1.0604870000000002,1.638769,2.290172,0.75,300.0,0.0
0.1744186046511628,1.050697215715831,0.0758684597867529,0.0721126549630128,0.0725745774704361,0.0737713817882181,0.0766053995662585,0.0954468679485151,0.0649156409475768,0.0602789200353481,0.5612094949558262,0.3851140970228354,0.5517028330796756,0.2020146517355881,0.205495958367584,0.4194186866518626,0.5697147784440154,0.29330962896347046,0.179328,0.401088,0.690253,1.026056,1.492672,2.307787,0.2916666666666667,300.0,0.0
0.1744186046511628,1.0020485949586269,0.1461126529315029,0.1234368973495209,0.1420866791139467,0.1190289584710055,0.0707925954897078,0.0615531211517969,0.0687904353367963,0.0596983187003345,0.2413493923522949,0.3541582860448465,0.2637530853257975,0.3047955763541136,0.858013462846278,0.6581859577857866,0.561634765223442,0.33535417914390564,0.179801,0.434409,0.687371,1.036454,1.578343,2.275376,0.7083333333333334,300.0,0.0
0.1744186046511628,1.0450547498723712,0.0596983187003345,0.0430150329780557,0.0462380681468882,0.0423472505191891,0.0559944333389426,0.0749537010324837,0.0649141474809945,0.0506194629076527,0.7276737594245939,0.3255861737254678,0.2991323070864676,0.338886228127067,0.2689838811088574,0.2206482104577133,0.5402720571855025,0.7360665798187256,0.157671,0.386472,0.6017380000000001,0.8916040000000001,1.415116,2.039773,0.5625,300.0,0.0
0.1744186046511628,0.942014575993232,0.1144398022677105,0.1391245273325034,0.1161754233954914,0.087814653561202,0.0842378577711321,0.0542674379127183,0.0553799458941446,0.0531156657050502,0.4256910535902361,0.287796844795789,0.3447441707499238,0.4079250847927579,0.4752281344661501,0.6815025993945514,0.7454629890558447,0.6227030158042908,0.143881,0.369834,0.584349,0.885062,1.358081,2.191074,0.2708333333333333,300.0,0.0
0.1744186046511628,1.0248768809079676,0.0513523357733302,0.0869985498963596,0.0792640316314423,0.0682884504348948,0.0880278211028786,0.1036533059241741,0.0674972645030178,0.0508536504998911,0.3029657709957569,0.1607578519028306,0.196093987147562,0.2393406190345805,0.143464871012092,0.147892050941569,0.6476736549530151,0.4351775050163269,0.1391049999999999,0.362795,0.560821,0.913888,1.4297650000000002,2.169201,0.8125,300.0,0.0
0.1744186046511628,1.055878937566326,0.1107605673116303,0.0820775819476934,0.0689369110057703,0.0760127859366671,0.1035209008028075,0.09104701421546,0.0595178864768436,0.048595509794361,0.8782891092124732,0.7815130328873263,0.5196316382235573,0.5266508720434786,0.1389873918060978,0.1795160460871508,0.6738948973869388,0.503934919834137,0.1634439999999999,0.412837,0.670129,1.035329,1.5872929999999998,2.286761,0.25,300.0,0.0
0.1744186046511628,0.8806052812279791,0.0797677734399295,0.0761151279850728,0.0743700579648769,0.065689321367953,0.0834686604385421,0.0703143483465213,0.0578118906745565,0.0494856883827363,0.1950411717548593,0.1837440252710705,0.2089980890876897,0.2488106081725124,0.1513010983241865,0.2180138244964393,0.7561800780066829,0.26467716693878174,0.15071,0.374758,0.584846,0.852833,1.348011,2.055469,0.8125,300.0,0.0
